Date,Adj Close,Close,High,Low,Open,Volume
2024-10-03 07:00:00+00:00,2665.5,2665.5,2676.699951171875,2663.699951171875,2676.39990234375,8001
2024-10-03 08:00:00+00:00,2665.300048828125,2665.300048828125,2667.699951171875,2661.89990234375,2665.39990234375,5704
2024-10-03 09:00:00+00:00,2664.89990234375,2664.89990234375,2667.89990234375,2660.800048828125,2665.199951171875,5771
2024-10-03 10:00:00+00:00,2666.89990234375,2666.89990234375,2668.10009765625,2664.10009765625,2664.800048828125,3665
2024-10-03 11:00:00+00:00,2668.300048828125,2668.300048828125,2669.300048828125,2663.5,2667.0,4194
2024-10-03 12:00:00+00:00,2662.60009765625,2662.60009765625,2675.89990234375,2662.300048828125,2668.300048828125,10537
2024-10-03 13:00:00+00:00,2667.60009765625,2667.60009765625,2671.60009765625,2661.800048828125,2662.60009765625,12338
2024-10-03 14:00:00+00:00,2670.39990234375,2670.39990234375,2675.10009765625,2657.800048828125,2667.300048828125,30165
2024-10-03 15:00:00+00:00,2668.89990234375,2668.89990234375,2674.89990234375,2667.800048828125,2670.300048828125,8538
2024-10-03 16:00:00+00:00,2680.300048828125,2680.300048828125,2681.89990234375,2668.699951171875,2669.199951171875,10774
2024-10-03 17:00:00+00:00,2676.89990234375,2676.89990234375,2682.39990234375,2675.300048828125,2680.300048828125,8053
2024-10-03 18:00:00+00:00,2677.5,2677.5,2679.89990234375,2675.60009765625,2677.0,2847
2024-10-03 19:00:00+00:00,2677.89990234375,2677.89990234375,2679.60009765625,2676.89990234375,2677.300048828125,4069
2024-10-03 20:00:00+00:00,2675.89990234375,2675.89990234375,2678.0,2675.699951171875,2677.89990234375,1614
2024-10-03 22:00:00+00:00,2675.699951171875,2675.699951171875,2677.0,2673.89990234375,2675.699951171875,0
2024-10-03 23:00:00+00:00,2675.39990234375,2675.39990234375,2676.199951171875,2673.89990234375,2675.5,581
2024-10-04 00:00:00+00:00,2677.0,2677.0,2677.39990234375,2675.10009765625,2675.5,1314
2024-10-04 01:00:00+00:00,2678.10009765625,2678.10009765625,2679.0,2676.5,2676.89990234375,1486
2024-10-04 02:00:00+00:00,2681.800048828125,2681.800048828125,2683.60009765625,2677.800048828125,2678.10009765625,2229
2024-10-04 03:00:00+00:00,2680.89990234375,2680.89990234375,2683.39990234375,2680.5,2682.0,1964
2024-10-04 04:00:00+00:00,2683.89990234375,2683.89990234375,2686.199951171875,2680.300048828125,2680.800048828125,2658
2024-10-04 05:00:00+00:00,2687.199951171875,2687.199951171875,2687.699951171875,2683.89990234375,2683.89990234375,1955
2024-10-04 06:00:00+00:00,2680.0,2680.0,2687.5,2679.199951171875,2687.199951171875,3296
2024-10-04 07:00:00+00:00,2681.0,2681.0,2683.199951171875,2678.60009765625,2680.10009765625,3877
2024-10-04 08:00:00+00:00,2679.10009765625,2679.10009765625,2681.5,2678.699951171875,2681.10009765625,1899
2024-10-04 09:00:00+00:00,2677.39990234375,2677.39990234375,2680.10009765625,2676.60009765625,2679.0,3778
2024-10-04 10:00:00+00:00,2678.199951171875,2678.199951171875,2680.699951171875,2677.10009765625,2677.39990234375,2129
2024-10-04 11:00:00+00:00,2681.39990234375,2681.39990234375,2682.60009765625,2677.300048828125,2678.10009765625,4478
2024-10-04 12:00:00+00:00,2658.5,2658.5,2681.5,2651.60009765625,2681.300048828125,41879
2024-10-04 13:00:00+00:00,2671.89990234375,2671.89990234375,2675.60009765625,2657.10009765625,2658.39990234375,29263
2024-10-04 14:00:00+00:00,2678.699951171875,2678.699951171875,2681.60009765625,2666.39990234375,2671.89990234375,19049
2024-10-04 15:00:00+00:00,2673.39990234375,2673.39990234375,2690.60009765625,2667.5,2678.699951171875,37456
2024-10-04 16:00:00+00:00,2665.5,2665.5,2673.89990234375,2661.800048828125,2673.39990234375,10164
2024-10-04 17:00:00+00:00,2670.10009765625,2670.10009765625,2670.5,2663.89990234375,2665.39990234375,7413
2024-10-04 18:00:00+00:00,2665.5,2665.5,2670.800048828125,2664.39990234375,2670.199951171875,3787
2024-10-04 19:00:00+00:00,2671.60009765625,2671.60009765625,2672.0,2662.60009765625,2665.5,4392
2024-10-04 20:00:00+00:00,2673.199951171875,2673.199951171875,2673.800048828125,2669.699951171875,2671.5,2441
2024-10-06 22:00:00+00:00,2670.199951171875,2670.199951171875,2672.60009765625,2667.89990234375,2671.699951171875,1440
2024-10-06 23:00:00+00:00,2669.60009765625,2669.60009765625,2671.89990234375,2669.10009765625,2670.10009765625,1251
2024-10-07 00:00:00+00:00,2668.800048828125,2668.800048828125,2670.5,2667.199951171875,2669.699951171875,1797
2024-10-07 01:00:00+00:00,2665.699951171875,2665.699951171875,2671.5,2663.0,2668.89990234375,3522
2024-10-07 02:00:00+00:00,2664.60009765625,2664.60009765625,2668.10009765625,2664.60009765625,2665.699951171875,1770
2024-10-07 03:00:00+00:00,2666.300048828125,2666.300048828125,2666.60009765625,2663.5,2664.60009765625,1985
2024-10-07 04:00:00+00:00,2666.300048828125,2666.300048828125,2668.199951171875,2665.800048828125,2666.800048828125,1049
2024-10-07 05:00:00+00:00,2660.300048828125,2660.300048828125,2666.199951171875,2659.0,2666.199951171875,2994
2024-10-07 06:00:00+00:00,2662.60009765625,2662.60009765625,2663.39990234375,2659.10009765625,2660.300048828125,4270
2024-10-07 07:00:00+00:00,2671.800048828125,2671.800048828125,2672.5,2661.300048828125,2662.60009765625,6527
2024-10-07 08:00:00+00:00,2671.699951171875,2671.699951171875,2676.0,2670.699951171875,2671.60009765625,6923
2024-10-07 09:00:00+00:00,2676.39990234375,2676.39990234375,2676.89990234375,2670.0,2671.89990234375,3978
2024-10-07 10:00:00+00:00,2674.89990234375,2674.89990234375,2678.199951171875,2674.800048828125,2676.300048828125,3307
2024-10-07 11:00:00+00:00,2676.60009765625,2676.60009765625,2679.199951171875,2674.60009765625,2675.0,5429
2024-10-07 12:00:00+00:00,2659.60009765625,2659.60009765625,2679.10009765625,2657.300048828125,2676.60009765625,18362
2024-10-07 13:00:00+00:00,2662.199951171875,2662.199951171875,2673.199951171875,2659.300048828125,2659.699951171875,18495
2024-10-07 14:00:00+00:00,2660.5,2660.5,2667.5,2660.10009765625,2662.199951171875,13911
2024-10-07 15:00:00+00:00,2665.199951171875,2665.199951171875,2669.800048828125,2658.699951171875,2660.5,9109
2024-10-07 16:00:00+00:00,2666.39990234375,2666.39990234375,2666.60009765625,2662.0,2665.199951171875,3960
2024-10-07 17:00:00+00:00,2667.39990234375,2667.39990234375,2668.300048828125,2663.60009765625,2666.300048828125,6180
2024-10-07 18:00:00+00:00,2660.10009765625,2660.10009765625,2667.60009765625,2658.800048828125,2667.5,4813
2024-10-07 19:00:00+00:00,2662.800048828125,2662.800048828125,2664.10009765625,2659.60009765625,2660.199951171875,4095
2024-10-07 20:00:00+00:00,2661.89990234375,2661.89990234375,2663.10009765625,2661.10009765625,2662.699951171875,1055
2024-10-07 22:00:00+00:00,2663.199951171875,2663.199951171875,2668.199951171875,2660.89990234375,2662.800048828125,0
2024-10-07 23:00:00+00:00,2662.10009765625,2662.10009765625,2664.0,2661.60009765625,2663.199951171875,1927
2024-10-08 00:00:00+00:00,2662.699951171875,2662.699951171875,2664.300048828125,2661.60009765625,2662.10009765625,2189
2024-10-08 01:00:00+00:00,2666.199951171875,2666.199951171875,2667.0,2656.699951171875,2662.60009765625,7668
2024-10-08 02:00:00+00:00,2654.800048828125,2654.800048828125,2667.300048828125,2652.699951171875,2666.5,7948
2024-10-08 03:00:00+00:00,2661.800048828125,2661.800048828125,2664.800048828125,2654.5,2654.800048828125,5213
2024-10-08 04:00:00+00:00,2662.10009765625,2662.10009765625,2662.89990234375,2660.300048828125,2662.0,1512
2024-10-08 05:00:00+00:00,2664.300048828125,2664.300048828125,2665.800048828125,2660.699951171875,2662.10009765625,2560
2024-10-08 06:00:00+00:00,2655.800048828125,2655.800048828125,2665.89990234375,2654.89990234375,2664.199951171875,5222
2024-10-08 07:00:00+00:00,2652.89990234375,2652.89990234375,2657.39990234375,2649.60009765625,2655.60009765625,10347
2024-10-08 08:00:00+00:00,2657.10009765625,2657.10009765625,2659.5,2647.300048828125,2652.89990234375,9189
2024-10-08 09:00:00+00:00,2660.60009765625,2660.60009765625,2661.199951171875,2654.89990234375,2657.199951171875,4602
2024-10-08 10:00:00+00:00,2665.39990234375,2665.39990234375,2666.89990234375,2659.0,2660.60009765625,7190
2024-10-08 11:00:00+00:00,2670.0,2670.0,2672.39990234375,2665.199951171875,2665.39990234375,10340
2024-10-08 12:00:00+00:00,2665.199951171875,2665.199951171875,2672.39990234375,2658.699951171875,2670.0,17721
2024-10-08 13:00:00+00:00,2658.699951171875,2658.699951171875,2666.89990234375,2655.60009765625,2665.10009765625,16905
2024-10-08 14:00:00+00:00,2640.10009765625,2640.10009765625,2659.39990234375,2638.0,2658.800048828125,38290
2024-10-08 15:00:00+00:00,2632.0,2632.0,2640.199951171875,2623.39990234375,2640.10009765625,31762
2024-10-08 16:00:00+00:00,2627.5,2627.5,2635.300048828125,2625.39990234375,2632.0,13885
2024-10-08 17:00:00+00:00,2633.0,2633.0,2636.699951171875,2624.0,2627.60009765625,14644
2024-10-08 18:00:00+00:00,2634.39990234375,2634.39990234375,2635.60009765625,2632.300048828125,2633.10009765625,3788
2024-10-08 19:00:00+00:00,2641.89990234375,2641.89990234375,2642.89990234375,2633.60009765625,2634.39990234375,6919
2024-10-08 20:00:00+00:00,2640.60009765625,2640.60009765625,2642.0,2637.89990234375,2641.89990234375,2442
2024-10-08 22:00:00+00:00,2640.800048828125,2640.800048828125,2641.300048828125,2639.300048828125,2640.699951171875,0
2024-10-08 23:00:00+00:00,2640.699951171875,2640.699951171875,2642.5,2640.0,2640.800048828125,1613
2024-10-09 00:00:00+00:00,2639.60009765625,2639.60009765625,2641.800048828125,2639.39990234375,2640.60009765625,2225
2024-10-09 01:00:00+00:00,2638.699951171875,2638.699951171875,2642.89990234375,2636.89990234375,2639.699951171875,5059
2024-10-09 02:00:00+00:00,2637.10009765625,2637.10009765625,2639.0,2635.300048828125,2638.60009765625,2823
2024-10-09 03:00:00+00:00,2635.800048828125,2635.800048828125,2637.39990234375,2633.39990234375,2636.89990234375,3816
2024-10-09 04:00:00+00:00,2634.39990234375,2634.39990234375,2637.199951171875,2633.800048828125,2635.699951171875,1619
2024-10-09 05:00:00+00:00,2638.199951171875,2638.199951171875,2642.800048828125,2634.199951171875,2634.5,3650
2024-10-09 06:00:00+00:00,2631.199951171875,2631.199951171875,2638.10009765625,2628.800048828125,2638.10009765625,8031
2024-10-09 07:00:00+00:00,2630.0,2630.0,2634.199951171875,2627.60009765625,2631.0,4928
2024-10-09 08:00:00+00:00,2634.800048828125,2634.800048828125,2635.89990234375,2628.89990234375,2630.0,9097
2024-10-09 09:00:00+00:00,2636.60009765625,2636.60009765625,2637.10009765625,2633.300048828125,2634.800048828125,4395
2024-10-09 10:00:00+00:00,2639.5,2639.5,2639.89990234375,2634.5,2636.699951171875,4375
2024-10-09 11:00:00+00:00,2637.5,2637.5,2641.0,2635.10009765625,2639.5,4908
2024-10-09 12:00:00+00:00,2637.300048828125,2637.300048828125,2640.89990234375,2633.60009765625,2637.39990234375,9881
2024-10-09 13:00:00+00:00,2628.0,2628.0,2639.300048828125,2625.10009765625,2637.39990234375,18354
2024-10-09 14:00:00+00:00,2628.300048828125,2628.300048828125,2630.300048828125,2622.800048828125,2628.10009765625,16714
2024-10-09 15:00:00+00:00,2633.199951171875,2633.199951171875,2636.5,2627.89990234375,2628.199951171875,12388
2024-10-09 16:00:00+00:00,2627.10009765625,2627.10009765625,2634.39990234375,2626.0,2633.300048828125,6588
2024-10-09 17:00:00+00:00,2628.10009765625,2628.10009765625,2628.5,2624.800048828125,2627.199951171875,7876
2024-10-09 18:00:00+00:00,2624.89990234375,2624.89990234375,2629.60009765625,2623.300048828125,2628.300048828125,5219
2024-10-09 19:00:00+00:00,2627.5,2627.5,2628.699951171875,2624.699951171875,2624.800048828125,2908
2024-10-09 20:00:00+00:00,2626.10009765625,2626.10009765625,2627.89990234375,2625.300048828125,2627.60009765625,1475
2024-10-09 22:00:00+00:00,2626.10009765625,2626.10009765625,2626.699951171875,2624.800048828125,2625.800048828125,0
2024-10-09 23:00:00+00:00,2625.39990234375,2625.39990234375,2626.60009765625,2625.0,2626.0,1007
2024-10-10 00:00:00+00:00,2626.5,2626.5,2627.300048828125,2623.10009765625,2625.60009765625,2559
2024-10-10 01:00:00+00:00,2626.199951171875,2626.199951171875,2629.699951171875,2623.89990234375,2626.60009765625,5228
2024-10-10 02:00:00+00:00,2632.199951171875,2632.199951171875,2632.60009765625,2625.0,2626.10009765625,2690
2024-10-10 03:00:00+00:00,2628.89990234375,2628.89990234375,2633.800048828125,2628.699951171875,2632.300048828125,3749
2024-10-10 04:00:00+00:00,2631.0,2631.0,2631.89990234375,2628.800048828125,2628.89990234375,1238
2024-10-10 05:00:00+00:00,2630.10009765625,2630.10009765625,2632.60009765625,2629.5,2631.0,1499
2024-10-10 06:00:00+00:00,2629.800048828125,2629.800048828125,2633.89990234375,2627.800048828125,2630.39990234375,4039
2024-10-10 07:00:00+00:00,2633.89990234375,2633.89990234375,2634.300048828125,2627.39990234375,2629.800048828125,4496
2024-10-10 08:00:00+00:00,2632.39990234375,2632.39990234375,2634.39990234375,2630.60009765625,2633.800048828125,3521
2024-10-10 09:00:00+00:00,2634.199951171875,2634.199951171875,2634.699951171875,2631.300048828125,2632.300048828125,3359
2024-10-10 10:00:00+00:00,2634.89990234375,2634.89990234375,2635.5,2632.5,2634.300048828125,2948
2024-10-10 11:00:00+00:00,2630.0,2630.0,2635.89990234375,2628.0,2634.89990234375,5516
2024-10-10 12:00:00+00:00,2642.10009765625,2642.10009765625,2644.39990234375,2618.800048828125,2630.10009765625,30370
2024-10-10 13:00:00+00:00,2644.199951171875,2644.199951171875,2645.39990234375,2632.199951171875,2642.199951171875,30600
2024-10-10 14:00:00+00:00,2642.5,2642.5,2647.199951171875,2639.800048828125,2644.199951171875,22953
2024-10-10 15:00:00+00:00,2640.699951171875,2640.699951171875,2643.39990234375,2635.699951171875,2642.5,17541
2024-10-10 16:00:00+00:00,2636.300048828125,2636.300048828125,2646.5,2635.800048828125,2640.800048828125,14858
2024-10-10 17:00:00+00:00,2641.0,2641.0,2643.5,2633.199951171875,2636.300048828125,13520
2024-10-10 18:00:00+00:00,2643.60009765625,2643.60009765625,2646.60009765625,2640.39990234375,2641.10009765625,7943
2024-10-10 19:00:00+00:00,2646.5,2646.5,2648.800048828125,2643.199951171875,2643.60009765625,7181
2024-10-10 20:00:00+00:00,2647.300048828125,2647.300048828125,2648.89990234375,2646.199951171875,2646.60009765625,2756
2024-10-10 22:00:00+00:00,2645.5,2645.5,2647.39990234375,2645.300048828125,2647.39990234375,0
2024-10-10 23:00:00+00:00,2650.60009765625,2650.60009765625,2653.199951171875,2645.60009765625,2645.699951171875,4370
2024-10-11 00:00:00+00:00,2651.10009765625,2651.10009765625,2651.800048828125,2649.5,2650.5,2585
2024-10-11 01:00:00+00:00,2655.0,2655.0,2655.10009765625,2650.199951171875,2651.199951171875,6581
2024-10-11 02:00:00+00:00,2659.300048828125,2659.300048828125,2661.10009765625,2652.10009765625,2654.800048828125,10498
2024-10-11 03:00:00+00:00,2662.5,2662.5,2663.10009765625,2657.5,2659.300048828125,3845
2024-10-11 04:00:00+00:00,2662.699951171875,2662.699951171875,2663.300048828125,2661.10009765625,2662.800048828125,2194
2024-10-11 05:00:00+00:00,2661.800048828125,2661.800048828125,2663.10009765625,2660.300048828125,2662.699951171875,2797
2024-10-11 06:00:00+00:00,2656.800048828125,2656.800048828125,2664.89990234375,2655.199951171875,2662.0,8987
2024-10-11 07:00:00+00:00,2662.60009765625,2662.60009765625,2662.699951171875,2655.5,2656.699951171875,5954
2024-10-11 08:00:00+00:00,2656.39990234375,2656.39990234375,2663.300048828125,2656.300048828125,2662.39990234375,5485
2024-10-11 09:00:00+00:00,2654.89990234375,2654.89990234375,2658.89990234375,2653.199951171875,2656.5,6409
2024-10-11 10:00:00+00:00,2658.60009765625,2658.60009765625,2659.199951171875,2654.0,2654.800048828125,2970
2024-10-11 11:00:00+00:00,2661.699951171875,2661.699951171875,2661.800048828125,2655.699951171875,2658.699951171875,4643
2024-10-11 12:00:00+00:00,2660.39990234375,2660.39990234375,2667.39990234375,2657.699951171875,2661.60009765625,15005
2024-10-11 13:00:00+00:00,2666.89990234375,2666.89990234375,2670.60009765625,2660.0,2660.699951171875,15913
2024-10-11 14:00:00+00:00,2670.39990234375,2670.39990234375,2672.800048828125,2663.800048828125,2666.800048828125,13546
2024-10-11 15:00:00+00:00,2676.300048828125,2676.300048828125,2676.800048828125,2670.39990234375,2670.39990234375,13972
2024-10-11 16:00:00+00:00,2677.800048828125,2677.800048828125,2679.0,2675.300048828125,2676.39990234375,10930
2024-10-11 17:00:00+00:00,2677.0,2677.0,2678.60009765625,2673.5,2677.800048828125,12605
2024-10-11 18:00:00+00:00,2675.800048828125,2675.800048828125,2677.10009765625,2673.199951171875,2677.0,5406
2024-10-11 19:00:00+00:00,2672.89990234375,2672.89990234375,2675.89990234375,2672.10009765625,2675.699951171875,4629
2024-10-11 20:00:00+00:00,2674.199951171875,2674.199951171875,2674.5,2671.5,2673.10009765625,1920
2024-10-13 22:00:00+00:00,2667.10009765625,2667.10009765625,2673.800048828125,2660.89990234375,2673.10009765625,4313
2024-10-13 23:00:00+00:00,2664.699951171875,2664.699951171875,2667.39990234375,2664.300048828125,2667.10009765625,1649
2024-10-14 00:00:00+00:00,2663.89990234375,2663.89990234375,2665.5,2661.800048828125,2664.800048828125,2890
2024-10-14 01:00:00+00:00,2663.10009765625,2663.10009765625,2665.60009765625,2660.60009765625,2663.800048828125,4742
2024-10-14 02:00:00+00:00,2672.10009765625,2672.10009765625,2673.0,2660.0,2662.89990234375,6063
2024-10-14 03:00:00+00:00,2672.60009765625,2672.60009765625,2674.39990234375,2670.800048828125,2672.300048828125,3098
2024-10-14 04:00:00+00:00,2676.199951171875,2676.199951171875,2677.89990234375,2672.10009765625,2672.5,2759
2024-10-14 05:00:00+00:00,2676.0,2676.0,2677.800048828125,2674.10009765625,2676.300048828125,2059
2024-10-14 06:00:00+00:00,2681.10009765625,2681.10009765625,2684.199951171875,2674.5,2676.0,9124
2024-10-14 07:00:00+00:00,2677.39990234375,2677.39990234375,2682.300048828125,2676.199951171875,2681.10009765625,4612
2024-10-14 08:00:00+00:00,2676.39990234375,2676.39990234375,2679.0,2675.0,2677.39990234375,2141
2024-10-14 09:00:00+00:00,2675.300048828125,2675.300048828125,2680.0,2673.60009765625,2676.39990234375,3595
2024-10-14 10:00:00+00:00,2673.10009765625,2673.10009765625,2678.0,2672.89990234375,2675.300048828125,5127
2024-10-14 11:00:00+00:00,2669.199951171875,2669.199951171875,2674.0,2668.0,2673.10009765625,7113
2024-10-14 12:00:00+00:00,2668.300048828125,2668.300048828125,2671.699951171875,2666.0,2669.0,7425
2024-10-14 13:00:00+00:00,2672.10009765625,2672.10009765625,2678.300048828125,2664.60009765625,2668.199951171875,13556
2024-10-14 14:00:00+00:00,2662.5,2662.5,2673.800048828125,2661.60009765625,2672.300048828125,15289
2024-10-14 15:00:00+00:00,2663.5,2663.5,2665.89990234375,2660.60009765625,2662.60009765625,8577
2024-10-14 16:00:00+00:00,2665.39990234375,2665.39990234375,2666.5,2662.60009765625,2663.5,4238
2024-10-14 17:00:00+00:00,2665.39990234375,2665.39990234375,2666.699951171875,2663.89990234375,2665.5,4369
2024-10-14 18:00:00+00:00,2666.0,2666.0,2667.800048828125,2665.0,2665.39990234375,1895
2024-10-14 19:00:00+00:00,2669.300048828125,2669.300048828125,2669.5,2663.699951171875,2666.0,3234
2024-10-14 20:00:00+00:00,2665.800048828125,2665.800048828125,2670.199951171875,2662.699951171875,2669.300048828125,3094
2024-10-14 22:00:00+00:00,2666.39990234375,2666.39990234375,2666.800048828125,2663.5,2663.5,0
2024-10-14 23:00:00+00:00,2665.800048828125,2665.800048828125,2667.39990234375,2665.300048828125,2666.5,1248
2024-10-15 00:00:00+00:00,2664.60009765625,2664.60009765625,2666.60009765625,2664.199951171875,2665.800048828125,1395
2024-10-15 01:00:00+00:00,2664.699951171875,2664.699951171875,2667.699951171875,2663.60009765625,2664.60009765625,3478
2024-10-15 02:00:00+00:00,2668.10009765625,2668.10009765625,2669.300048828125,2664.5,2664.60009765625,3203
2024-10-15 03:00:00+00:00,2661.800048828125,2661.800048828125,2668.10009765625,2660.800048828125,2667.60009765625,3968
2024-10-15 04:00:00+00:00,2660.699951171875,2660.699951171875,2662.0,2659.199951171875,2662.0,2872
2024-10-15 05:00:00+00:00,2658.39990234375,2658.39990234375,2660.60009765625,2654.39990234375,2660.5,7799
2024-10-15 06:00:00+00:00,2665.0,2665.0,2665.5,2657.89990234375,2658.39990234375,4371
2024-10-15 07:00:00+00:00,2667.39990234375,2667.39990234375,2670.60009765625,2664.39990234375,2665.0,7506
2024-10-15 08:00:00+00:00,2670.5,2670.5,2672.300048828125,2666.300048828125,2667.39990234375,5666
2024-10-15 09:00:00+00:00,2670.300048828125,2670.300048828125,2672.10009765625,2667.800048828125,2670.699951171875,3878
2024-10-15 10:00:00+00:00,2669.60009765625,2669.60009765625,2673.300048828125,2669.300048828125,2670.300048828125,2868
2024-10-15 11:00:00+00:00,2664.5,2664.5,2671.199951171875,2662.300048828125,2669.699951171875,6796
2024-10-15 12:00:00+00:00,2664.800048828125,2664.800048828125,2674.300048828125,2663.0,2664.5,13762
2024-10-15 13:00:00+00:00,2664.89990234375,2664.89990234375,2669.89990234375,2662.800048828125,2664.699951171875,16792
2024-10-15 14:00:00+00:00,2676.39990234375,2676.39990234375,2680.89990234375,2664.199951171875,2665.10009765625,24754
2024-10-15 15:00:00+00:00,2681.300048828125,2681.300048828125,2682.0,2673.699951171875,2676.5,13386
2024-10-15 16:00:00+00:00,2678.699951171875,2678.699951171875,2685.89990234375,2677.800048828125,2681.39990234375,11937
2024-10-15 17:00:00+00:00,2680.39990234375,2680.39990234375,2681.0,2675.60009765625,2678.699951171875,7205
2024-10-15 18:00:00+00:00,2681.89990234375,2681.89990234375,2682.60009765625,2680.10009765625,2680.60009765625,2788
2024-10-15 19:00:00+00:00,2678.300048828125,2678.300048828125,2683.300048828125,2676.199951171875,2681.800048828125,6009
2024-10-15 20:00:00+00:00,2679.39990234375,2679.39990234375,2679.89990234375,2677.10009765625,2678.39990234375,1785
2024-10-15 22:00:00+00:00,2678.60009765625,2678.60009765625,2679.5,2677.89990234375,2679.5,0
2024-10-15 23:00:00+00:00,2676.800048828125,2676.800048828125,2679.0,2676.699951171875,2678.60009765625,1038
2024-10-16 00:00:00+00:00,2676.5,2676.5,2676.800048828125,2674.89990234375,2676.699951171875,1615
2024-10-16 01:00:00+00:00,2684.199951171875,2684.199951171875,2684.39990234375,2676.39990234375,2676.39990234375,4848
2024-10-16 02:00:00+00:00,2684.39990234375,2684.39990234375,2686.39990234375,2682.0,2684.199951171875,3827
2024-10-16 03:00:00+00:00,2683.39990234375,2683.39990234375,2685.5,2681.60009765625,2684.5,2446
2024-10-16 04:00:00+00:00,2683.10009765625,2683.10009765625,2684.699951171875,2682.0,2683.60009765625,2141
2024-10-16 05:00:00+00:00,2685.89990234375,2685.89990234375,2686.89990234375,2682.60009765625,2683.199951171875,2777
2024-10-16 06:00:00+00:00,2693.800048828125,2693.800048828125,2694.10009765625,2683.300048828125,2685.89990234375,11750
2024-10-16 07:00:00+00:00,2692.5,2692.5,2694.199951171875,2689.800048828125,2693.699951171875,4317
2024-10-16 08:00:00+00:00,2696.199951171875,2696.199951171875,2696.89990234375,2691.0,2692.60009765625,4562
2024-10-16 09:00:00+00:00,2696.699951171875,2696.699951171875,2699.39990234375,2694.800048828125,2696.300048828125,6991
2024-10-16 10:00:00+00:00,2691.0,2691.0,2697.699951171875,2689.89990234375,2696.89990234375,8226
2024-10-16 11:00:00+00:00,2694.800048828125,2694.800048828125,2696.89990234375,2689.699951171875,2691.0,6390
2024-10-16 12:00:00+00:00,2698.199951171875,2698.199951171875,2698.39990234375,2692.699951171875,2694.699951171875,11388
2024-10-16 13:00:00+00:00,2691.5,2691.5,2702.5,2688.89990234375,2698.199951171875,27679
2024-10-16 14:00:00+00:00,2688.699951171875,2688.699951171875,2698.5,2686.39990234375,2691.60009765625,20474
2024-10-16 15:00:00+00:00,2686.300048828125,2686.300048828125,2692.199951171875,2684.0,2688.800048828125,11164
2024-10-16 16:00:00+00:00,2690.39990234375,2690.39990234375,2690.60009765625,2683.10009765625,2686.300048828125,7460
2024-10-16 17:00:00+00:00,2691.699951171875,2691.699951171875,2692.699951171875,2689.39990234375,2690.5,5623
2024-10-16 18:00:00+00:00,2691.300048828125,2691.300048828125,2693.199951171875,2691.0,2691.699951171875,1952
2024-10-16 19:00:00+00:00,2691.0,2691.0,2691.39990234375,2689.0,2691.300048828125,2890
2024-10-16 20:00:00+00:00,2690.39990234375,2690.39990234375,2691.39990234375,2689.39990234375,2691.199951171875,1108
2024-10-16 22:00:00+00:00,2689.300048828125,2689.300048828125,2690.800048828125,2688.800048828125,2690.39990234375,0
2024-10-16 23:00:00+00:00,2689.699951171875,2689.699951171875,2690.39990234375,2689.10009765625,2689.300048828125,491
2024-10-17 00:00:00+00:00,2693.39990234375,2693.39990234375,2693.699951171875,2689.699951171875,2689.800048828125,2103
2024-10-17 01:00:00+00:00,2698.60009765625,2698.60009765625,2698.89990234375,2692.10009765625,2693.5,5298
2024-10-17 02:00:00+00:00,2697.199951171875,2697.199951171875,2700.60009765625,2693.89990234375,2698.800048828125,5783
2024-10-17 03:00:00+00:00,2692.5,2692.5,2697.5,2689.89990234375,2697.199951171875,4340
2024-10-17 04:00:00+00:00,2694.699951171875,2694.699951171875,2695.5,2691.89990234375,2692.300048828125,2462
2024-10-17 05:00:00+00:00,2699.199951171875,2699.199951171875,2700.0,2693.89990234375,2694.60009765625,4736
2024-10-17 06:00:00+00:00,2696.800048828125,2696.800048828125,2701.39990234375,2695.60009765625,2699.300048828125,7574
2024-10-17 07:00:00+00:00,2697.199951171875,2697.199951171875,2699.0,2694.699951171875,2696.800048828125,7616
2024-10-17 08:00:00+00:00,2697.300048828125,2697.300048828125,2699.300048828125,2695.39990234375,2697.199951171875,4610
2024-10-17 09:00:00+00:00,2695.10009765625,2695.10009765625,2697.39990234375,2692.0,2697.300048828125,6508
2024-10-17 10:00:00+00:00,2702.800048828125,2702.800048828125,2704.199951171875,2694.60009765625,2695.0,6805
2024-10-17 11:00:00+00:00,2696.89990234375,2696.89990234375,2704.0,2696.39990234375,2702.800048828125,6953
2024-10-17 12:00:00+00:00,2695.800048828125,2695.800048828125,2698.0,2688.199951171875,2697.0,20985
2024-10-17 13:00:00+00:00,2704.300048828125,2704.300048828125,2705.800048828125,2693.0,2695.800048828125,22091
2024-10-17 14:00:00+00:00,2711.39990234375,2711.39990234375,2712.199951171875,2700.199951171875,2704.39990234375,26496
2024-10-17 15:00:00+00:00,2709.0,2709.0,2712.699951171875,2703.300048828125,2711.300048828125,13921
2024-10-17 16:00:00+00:00,2707.60009765625,2707.60009765625,2709.0,2699.5,2708.89990234375,10818
2024-10-17 17:00:00+00:00,2707.39990234375,2707.39990234375,2709.699951171875,2705.89990234375,2707.89990234375,7661
2024-10-17 18:00:00+00:00,2704.89990234375,2704.89990234375,2707.89990234375,2704.5,2707.39990234375,2836
2024-10-17 19:00:00+00:00,2707.199951171875,2707.199951171875,2708.0,2704.0,2704.800048828125,2499
2024-10-17 20:00:00+00:00,2708.300048828125,2708.300048828125,2708.300048828125,2706.199951171875,2707.300048828125,1515
