Date,Adj Close,Close,High,Low,Open,Volume
2024-09-18 08:00:00+00:00,60192.33203125,60192.33203125,60437.484375,60118.2734375,60437.484375,0
2024-09-18 09:00:00+00:00,59698.94140625,59698.94140625,60195.953125,59698.94140625,60195.953125,183472128
2024-09-18 10:00:00+00:00,59911.66015625,59911.66015625,59911.66015625,59392.53125,59665.32421875,656343040
2024-09-18 11:00:00+00:00,59880.828125,59880.828125,59984.44140625,59844.1640625,59908.53125,0
2024-09-18 12:00:00+00:00,59993.25390625,59993.25390625,59993.25390625,59704.00390625,59853.79296875,0
2024-09-18 13:00:00+00:00,59439.79296875,59439.79296875,60140.046875,59405.62890625,59977.9453125,0
2024-09-18 14:00:00+00:00,59456.51171875,59456.51171875,59749.2890625,59353.9609375,59494.96484375,0
2024-09-18 15:00:00+00:00,59476.66796875,59476.66796875,59724.62890625,59356.25390625,59478.9375,0
2024-09-18 16:00:00+00:00,59944.921875,59944.921875,59944.921875,59218.25390625,59428.51171875,0
2024-09-18 17:00:00+00:00,60003.48046875,60003.48046875,60185.16015625,59546.76171875,59920.0390625,0
2024-09-18 18:00:00+00:00,60654.56640625,60654.56640625,61153.91796875,59999.41796875,59999.41796875,5787770880
2024-09-18 19:00:00+00:00,60063.84765625,60063.84765625,60686.265625,60063.84765625,60654.421875,1937907712
2024-09-18 20:00:00+00:00,60236.59765625,60236.59765625,60310.2109375,59636.2578125,60062.36328125,219844608
2024-09-18 21:00:00+00:00,60244.16796875,60244.16796875,60469.25390625,60207.90234375,60252.9921875,123412480
2024-09-18 22:00:00+00:00,60678.515625,60678.515625,60678.515625,60213.16796875,60213.16796875,306802688
2024-09-18 23:00:00+00:00,61516.20703125,61516.20703125,61533.765625,60690.515625,60690.515625,1284218880
2024-09-19 00:00:00+00:00,62227.11328125,62227.11328125,62540.09765625,61760.109375,61760.109375,3035381760
2024-09-19 01:00:00+00:00,62007.73046875,62007.73046875,62290.4921875,61609.8671875,62232.60546875,1233993728
2024-09-19 02:00:00+00:00,62205.546875,62205.546875,62278.4765625,61840.9296875,62017.6328125,827203584
2024-09-19 03:00:00+00:00,62104.41015625,62104.41015625,62256.08203125,62032.3828125,62226.46875,0
2024-09-19 04:00:00+00:00,62102.0625,62102.0625,62141.2265625,61924.32421875,62119.37109375,0
2024-09-19 05:00:00+00:00,62014.91015625,62014.91015625,62180.41796875,61934.578125,62088.59765625,295129088
2024-09-19 06:00:00+00:00,62025.78515625,62025.78515625,62140.34375,61861.71875,62014.96875,405397504
2024-09-19 07:00:00+00:00,62094.35546875,62094.35546875,62171.19140625,61958.16796875,62036.1328125,741679104
2024-09-19 08:00:00+00:00,61940.19140625,61940.19140625,62196.8515625,61906.4765625,62097.58984375,136105984
2024-09-19 09:00:00+00:00,62264.02734375,62264.02734375,62341.9453125,61918.44140625,61938.8125,0
2024-09-19 10:00:00+00:00,62345.265625,62345.265625,62657.3671875,62286.41796875,62286.41796875,0
2024-09-19 11:00:00+00:00,62685.5234375,62685.5234375,62702.8671875,62281.19140625,62339.3828125,561446912
2024-09-19 12:00:00+00:00,62924.41015625,62924.41015625,63189.984375,62642.58203125,62669.34375,2023940096
2024-09-19 13:00:00+00:00,63033.53515625,63033.53515625,63301.07421875,62738.375,62929.56640625,764641280
2024-09-19 14:00:00+00:00,62952.72265625,62952.72265625,63509.4375,62932.7265625,63027.0390625,1197559808
2024-09-19 15:00:00+00:00,63177.40625,63177.40625,63356.37890625,62900.5390625,62943.01171875,487673856
2024-09-19 16:00:00+00:00,63540.38671875,63540.38671875,63652.625,63005.16015625,63166.44140625,784650240
2024-09-19 17:00:00+00:00,63768.5703125,63768.5703125,63854.0234375,63321.26171875,63568.36328125,696782848
2024-09-19 18:00:00+00:00,63615.94140625,63615.94140625,63778.3671875,63530.6796875,63735.59375,0
2024-09-19 19:00:00+00:00,63283.08984375,63283.08984375,63653.40625,63246.98828125,63653.40625,0
2024-09-19 20:00:00+00:00,63064.92578125,63064.92578125,63292.31640625,63064.92578125,63292.31640625,0
2024-09-19 21:00:00+00:00,62943.8515625,62943.8515625,63114.734375,62931.640625,63045.16015625,0
2024-09-19 22:00:00+00:00,62984.765625,62984.765625,63046.859375,62670.171875,62928.8046875,498032640
2024-09-19 23:00:00+00:00,62928.7890625,62928.7890625,63067.296875,62917.94921875,62961.125,0
2024-09-20 00:00:00+00:00,62800.24609375,62800.24609375,63020.19921875,62721.1484375,62958.390625,0
2024-09-20 01:00:00+00:00,63006.79296875,63006.79296875,63139.859375,62636.74609375,62773.2578125,0
2024-09-20 02:00:00+00:00,63099.8046875,63099.8046875,63108.0546875,62827.015625,63045.73828125,0
2024-09-20 03:00:00+00:00,63607.8828125,63607.8828125,63644.1640625,63092.57421875,63123.07421875,460214272
2024-09-20 04:00:00+00:00,63837.421875,63837.421875,64059.8828125,63751.57421875,63751.57421875,2171752448
2024-09-20 05:00:00+00:00,63767.95703125,63767.95703125,63995.05859375,63652.98046875,63841.77734375,694661120
2024-09-20 06:00:00+00:00,63792.81640625,63792.81640625,63884.40625,63669.50390625,63796.6796875,378191872
2024-09-20 07:00:00+00:00,63549.46484375,63549.46484375,63794.80859375,63428.46875,63794.80859375,309227520
2024-09-20 08:00:00+00:00,63315.234375,63315.234375,63536.1015625,63152.46484375,63536.1015625,437116928
2024-09-20 09:00:00+00:00,63470.48046875,63470.48046875,63540.81640625,63284.9609375,63313.28515625,0
2024-09-20 10:00:00+00:00,63647.5390625,63647.5390625,63662.203125,63393.03515625,63480.46484375,0
2024-09-20 11:00:00+00:00,63439.390625,63439.390625,63696.109375,63372.83984375,63661.91796875,63979520
2024-09-20 12:00:00+00:00,63402.75390625,63402.75390625,63511.99609375,63359.453125,63444.3515625,0
2024-09-20 13:00:00+00:00,62849.16796875,62849.16796875,63427.3125,62705.98046875,63427.3125,0
2024-09-20 14:00:00+00:00,63057.3359375,63057.3359375,63511.9296875,62586.25,62829.48046875,0
2024-09-20 15:00:00+00:00,63204.3828125,63204.3828125,63338.20703125,62774.85546875,63039.36328125,221728768
2024-09-20 16:00:00+00:00,62938.046875,62938.046875,63260.6171875,62824.97265625,63148.5703125,0
2024-09-20 17:00:00+00:00,62695.21484375,62695.21484375,62970.8515625,62651.16015625,62890.29296875,0
2024-09-20 18:00:00+00:00,62915.5859375,62915.5859375,62915.5859375,62388.29296875,62697.84375,0
2024-09-20 19:00:00+00:00,62952.44140625,62952.44140625,63024.0078125,62822.484375,62867.640625,0
2024-09-20 20:00:00+00:00,62837.63671875,62837.63671875,62936.46875,62733.79296875,62823.80078125,0
2024-09-20 21:00:00+00:00,63135.0078125,63135.0078125,63285.91796875,62827.171875,62827.171875,179388416
2024-09-20 22:00:00+00:00,63191.05859375,63191.05859375,63276.875,63129.72265625,63129.72265625,0
2024-09-20 23:00:00+00:00,63163.23046875,63163.23046875,63198.40234375,63084.99609375,63185.5859375,0
2024-09-21 00:00:00+00:00,63209.6171875,63209.6171875,63293.9765625,63053.8359375,63199.53515625,0
2024-09-21 01:00:00+00:00,62869.046875,62869.046875,63197.296875,62869.046875,63195.99609375,0
2024-09-21 02:00:00+00:00,62922.703125,62922.703125,62993.5546875,62846.53125,62857.42578125,0
2024-09-21 03:00:00+00:00,62890.34765625,62890.34765625,63001.25390625,62890.34765625,62924.55859375,0
2024-09-21 04:00:00+00:00,62864.5625,62864.5625,62936.609375,62836.453125,62895.04296875,0
2024-09-21 05:00:00+00:00,62912.12890625,62912.12890625,62946.01953125,62784.71875,62862.12109375,0
2024-09-21 06:00:00+00:00,63004.58203125,63004.58203125,63089.02734375,62894.57421875,62921.60546875,0
2024-09-21 07:00:00+00:00,63099.625,63099.625,63135.2890625,62984.48828125,63007.890625,0
2024-09-21 08:00:00+00:00,63039.9609375,63039.9609375,63126.484375,63015.3046875,63093.9609375,0
2024-09-21 09:00:00+00:00,63126.0234375,63126.0234375,63147.47265625,63032.25390625,63041.20703125,0
2024-09-21 10:00:00+00:00,62978.30859375,62978.30859375,63123.55078125,62978.30859375,63123.55078125,0
2024-09-21 11:00:00+00:00,63103.76171875,63103.76171875,63110.50390625,62983.8515625,62991.08984375,0
2024-09-21 12:00:00+00:00,63156.2265625,63156.2265625,63156.2265625,63066.8203125,63097.55078125,0
2024-09-21 13:00:00+00:00,63188.04296875,63188.04296875,63216.62109375,63064.890625,63157.93359375,0
2024-09-21 14:00:00+00:00,63271.80859375,63271.80859375,63276.328125,63157.72265625,63194.8828125,0
2024-09-21 15:00:00+00:00,63204.09765625,63204.09765625,63300.1171875,63092.7265625,63300.1171875,0
2024-09-21 16:00:00+00:00,63220.546875,63220.546875,63264.7578125,63131.375,63208.37890625,0
2024-09-21 17:00:00+00:00,63287.47265625,63287.47265625,63409.953125,63224.05078125,63224.05078125,0
2024-09-21 18:00:00+00:00,63277.265625,63277.265625,63315.8359375,63259.95703125,63298.234375,0
2024-09-21 19:00:00+00:00,63207.55078125,63207.55078125,63344.98828125,63207.55078125,63284.7734375,0
2024-09-21 20:00:00+00:00,63162.9921875,63162.9921875,63252.91796875,63162.9921875,63245.06640625,0
2024-09-21 21:00:00+00:00,63098.05859375,63098.05859375,63176.31640625,63076.01953125,63166.92578125,0
2024-09-21 22:00:00+00:00,63248.9375,63248.9375,63248.9375,63094.43359375,63109.8359375,0
2024-09-21 23:00:00+00:00,63389.6328125,63389.6328125,63538.93359375,63190.625,63235.2734375,402752512
2024-09-22 00:00:00+00:00,63239.86328125,63239.86328125,63452.08203125,63138.9375,63420.4453125,0
2024-09-22 01:00:00+00:00,63061.76171875,63061.76171875,63285.7421875,63061.76171875,63241.47265625,0
2024-09-22 02:00:00+00:00,62964.22265625,62964.22265625,63103.0078125,62853.45703125,63058.97265625,241376256
2024-09-22 03:00:00+00:00,63126.2578125,63126.2578125,63210.3046875,62949.16015625,62968.05859375,267490304
2024-09-22 04:00:00+00:00,63117.28515625,63117.28515625,63197.015625,63094.5625,63131.00390625,0
2024-09-22 05:00:00+00:00,62948.484375,62948.484375,63107.1328125,62934.69921875,63107.1328125,0
2024-09-22 06:00:00+00:00,62892.68359375,62892.68359375,63037.49609375,62862.484375,62956.6953125,11994112
2024-09-22 07:00:00+00:00,62956.15625,62956.15625,62988.16015625,62892.171875,62892.171875,0
2024-09-22 08:00:00+00:00,63030.98046875,63030.98046875,63030.98046875,62931.27734375,62939.81640625,0
2024-09-22 09:00:00+00:00,62763.5078125,62763.5078125,63041.03515625,62704.296875,63041.03515625,383874048
2024-09-22 10:00:00+00:00,62676.3671875,62676.3671875,62803.44921875,62617.171875,62735.71484375,277055488
2024-09-22 11:00:00+00:00,62827.8046875,62827.8046875,62859.98828125,62598.16796875,62672.24609375,250688512
2024-09-22 12:00:00+00:00,62795.57421875,62795.57421875,62924.2734375,62756.73046875,62815.484375,172137472
2024-09-22 13:00:00+00:00,62629.88671875,62629.88671875,62845.06640625,62622.29296875,62798.25,113781760
2024-09-22 14:00:00+00:00,62648.1171875,62648.1171875,62689.16796875,62508.12109375,62616.515625,323179520
2024-09-22 15:00:00+00:00,62702.0234375,62702.0234375,62808.5078125,62596.32421875,62673.79296875,0
2024-09-22 16:00:00+00:00,62817.5390625,62817.5390625,62839.125,62496.03515625,62676.03515625,72550400
2024-09-22 17:00:00+00:00,63101.6640625,63101.6640625,63145.1484375,62816.38671875,62816.49609375,186129408
2024-09-22 18:00:00+00:00,63022.98046875,63022.98046875,63091.1796875,62879.16796875,63091.1796875,239892480
2024-09-22 19:00:00+00:00,63178.171875,63178.171875,63225.96875,62851.85546875,62974.546875,157991936
2024-09-22 20:00:00+00:00,63179.12890625,63179.12890625,63327.55078125,63131.23828125,63203.5,552176640
2024-09-22 21:00:00+00:00,62836.5234375,62836.5234375,63318.39453125,62836.5234375,63201.43359375,317442048
2024-09-22 22:00:00+00:00,63964.015625,63964.015625,63983.56640625,62445.515625,62825.37890625,2430971904
2024-09-22 23:00:00+00:00,63652.66015625,63652.66015625,63937.6953125,63481.1953125,63900.5859375,641630208
2024-09-23 00:00:00+00:00,63635.72265625,63635.72265625,63719.31640625,62630.015625,63614.1796875,1398429696
2024-09-23 01:00:00+00:00,63811.1796875,63811.1796875,63940.984375,63572.4140625,63572.4140625,1171965952
2024-09-23 02:00:00+00:00,63968.8203125,63968.8203125,63968.8203125,63720.96875,63853.875,200562688
2024-09-23 03:00:00+00:00,64349.203125,64349.203125,64733.55859375,63935.953125,63935.953125,2368630784
2024-09-23 04:00:00+00:00,63931.734375,63931.734375,64451.96484375,63845.9140625,64370.69140625,1094656000
2024-09-23 05:00:00+00:00,63743.08203125,63743.08203125,63936.76171875,63692.6015625,63931.4140625,384598016
2024-09-23 06:00:00+00:00,63657.8984375,63657.8984375,63762.00390625,63593.0390625,63751.45703125,464269312
2024-09-23 07:00:00+00:00,63550.58984375,63550.58984375,63660.3046875,63429.9453125,63660.3046875,724318208
2024-09-23 08:00:00+00:00,63498.6953125,63498.6953125,63608.65234375,63334.24609375,63554.44140625,620566528
2024-09-23 09:00:00+00:00,63630.03515625,63630.03515625,63686.5703125,63497.390625,63513.44140625,96116736
2024-09-23 10:00:00+00:00,63501.83203125,63501.83203125,63647.14453125,63425.34765625,63641.7890625,183576576
2024-09-23 11:00:00+00:00,63407.48828125,63407.48828125,63510.51171875,63404.58984375,63492.9921875,97662976
2024-09-23 12:00:00+00:00,63330.55078125,63330.55078125,63509.89453125,63251.6796875,63424.5390625,469118976
2024-09-23 13:00:00+00:00,63183.52734375,63183.52734375,63375.515625,63106.3671875,63319.32421875,910469120
2024-09-23 14:00:00+00:00,63398.52734375,63398.52734375,63739.953125,63174.90234375,63174.90234375,1460963328
2024-09-23 15:00:00+00:00,63651.41015625,63651.41015625,63762.85546875,63133.55078125,63397.75390625,922972160
2024-09-23 16:00:00+00:00,63252.2578125,63252.2578125,63790.18359375,63216.8671875,63617.53515625,847857664
2024-09-23 17:00:00+00:00,63315.2578125,63315.2578125,63330.0625,63128.59765625,63261.60546875,114835456
2024-09-23 18:00:00+00:00,63466.71875,63466.71875,63547.91796875,63304.30078125,63317.50390625,244080640
2024-09-23 19:00:00+00:00,63281.14453125,63281.14453125,63479.10546875,63281.14453125,63458.66796875,315992064
2024-09-23 20:00:00+00:00,63348.65625,63348.65625,63421.71484375,63285.15234375,63303.59375,0
2024-09-23 21:00:00+00:00,63342.09375,63342.09375,63460.9765625,63122.078125,63325.5546875,203386880
2024-09-23 22:00:00+00:00,63237.6015625,63237.6015625,63382.59765625,63221.55078125,63382.59765625,0
2024-09-23 23:00:00+00:00,63316.78515625,63316.78515625,63404.046875,63222.3671875,63233.27734375,0
2024-09-24 00:00:00+00:00,62966.46484375,62966.46484375,63394.4609375,62867.109375,63328.78125,0
2024-09-24 01:00:00+00:00,62980.2890625,62980.2890625,63234.484375,62832.6875,62925.3359375,0
2024-09-24 02:00:00+00:00,63098.9375,63098.9375,63131.7734375,62740.75390625,62970.40625,165466112
2024-09-24 03:00:00+00:00,63114.89453125,63114.89453125,63168.82421875,62986.3515625,63115.8359375,0
2024-09-24 04:00:00+00:00,63050.5546875,63050.5546875,63127.7109375,62933.04296875,63118.89453125,0
2024-09-24 05:00:00+00:00,63211.44140625,63211.44140625,63213.90625,63059.02734375,63059.02734375,0
2024-09-24 06:00:00+00:00,63294.76953125,63294.76953125,63385.421875,63209.56640625,63209.56640625,0
2024-09-24 07:00:00+00:00,63548.3359375,63548.3359375,63559.84765625,63297.79296875,63297.79296875,0
2024-09-24 08:00:00+00:00,63914.6328125,63914.6328125,63914.6328125,63545.5546875,63552.16015625,195866624
2024-09-24 09:00:00+00:00,63525.3828125,63525.3828125,63900.96875,63504.87109375,63900.96875,61626368
2024-09-24 10:00:00+00:00,63562.41796875,63562.41796875,63694.70703125,63506.58203125,63525.484375,0
2024-09-24 11:00:00+00:00,63466.83984375,63466.83984375,63599.23046875,63395.70703125,63546.0625,29544448
2024-09-24 12:00:00+00:00,63438.6484375,63438.6484375,63652.08203125,63426.7421875,63468.2734375,0
2024-09-24 13:00:00+00:00,63626.65625,63626.65625,63762.5625,63426.984375,63448.96484375,0
2024-09-24 14:00:00+00:00,63195.6796875,63195.6796875,63524.08984375,62773.484375,63524.08984375,723415040
2024-09-24 15:00:00+00:00,63191.19140625,63191.19140625,63332.12109375,63005.3125,63208.54296875,0
2024-09-24 16:00:00+00:00,63313.8828125,63313.8828125,63323.63671875,63120.75390625,63173.06640625,0
2024-09-24 17:00:00+00:00,63813.24609375,63813.24609375,63975.03125,63265.69921875,63265.69921875,795416576
2024-09-24 18:00:00+00:00,63744.48828125,63744.48828125,63842.7109375,63579.25390625,63793.8046875,509663232
2024-09-24 19:00:00+00:00,64284.71875,64284.71875,64287.421875,63691.84375,63726.07421875,506492928
2024-09-24 20:00:00+00:00,64222.69921875,64222.69921875,64513.61328125,64105.828125,64316.328125,1366951936
2024-09-24 21:00:00+00:00,64036.76171875,64036.76171875,64293.17578125,63994.4453125,64218.55859375,0
2024-09-24 22:00:00+00:00,64629.11328125,64629.11328125,64629.11328125,64031.66015625,64031.66015625,645808128
2024-09-24 23:00:00+00:00,64317.44140625,64317.44140625,64611.0859375,64270.015625,64611.0859375,227442688
2024-09-25 00:00:00+00:00,64143.390625,64143.390625,64422.484375,64082.10546875,64269.984375,0
2024-09-25 01:00:00+00:00,64440.62890625,64440.62890625,64772.03125,64122.1484375,64134.56640625,339017728
2024-09-25 02:00:00+00:00,64432.27734375,64432.27734375,64552.859375,64302.6171875,64401.62109375,0
2024-09-25 03:00:00+00:00,64448.8203125,64448.8203125,64448.8203125,64235.80078125,64425.9453125,0
2024-09-25 04:00:00+00:00,64210.5234375,64210.5234375,64456.3203125,64210.5234375,64456.3203125,0
2024-09-25 05:00:00+00:00,64176.21875,64176.21875,64271.92578125,64159.1328125,64190.6328125,0
2024-09-25 06:00:00+00:00,63811.49609375,63811.49609375,64174.7421875,63811.49609375,64174.7421875,485437440
2024-09-25 07:00:00+00:00,63843.453125,63843.453125,63852.2109375,63670.96484375,63791.16015625,4966400
2024-09-25 08:00:00+00:00,63818.94140625,63818.94140625,63897.4609375,63784.33984375,63836.3984375,0
2024-09-25 09:00:00+00:00,63618.84375,63618.84375,63865.28125,63618.84375,63823.94140625,0
2024-09-25 10:00:00+00:00,63608.16015625,63608.16015625,63730.25,63433.1015625,63623.640625,440508416
2024-09-25 11:00:00+00:00,63834.78125,63834.78125,63836.69140625,63516.84375,63622.890625,15095808
2024-09-25 12:00:00+00:00,63665.234375,63665.234375,63834.23046875,63628.12109375,63834.23046875,0
2024-09-25 13:00:00+00:00,63741.55078125,63741.55078125,63741.55078125,63362.7265625,63642.93359375,242857984
2024-09-25 14:00:00+00:00,63878.47265625,63878.47265625,63878.47265625,63686.01171875,63757.69140625,0
2024-09-25 15:00:00+00:00,63490.2890625,63490.2890625,63979.05859375,63483.046875,63931.66015625,38834176
